trade_date,ts_code,ts_name,rank
20231213,600630.SH,龙头股份,35
20231213,000919.SZ,金陵药业,35
20231213,000919.SZ,金陵药业,35
20231213,301459.SZ,丰茂股份,36
20231213,600636.SH,国新文化,36
20231213,600636.SH,国新文化,36
20231213,300255.SZ,常山药业,37
20231213,600807.SH,济南高新,37
20231213,600807.SH,济南高新,37
20231213,600560.SH,金自天正,38
20231213,300007.SZ,汉威科技,38
20231213,300007.SZ,汉威科技,38
20231213,301089.SZ,拓新药业,39
20231213,000570.SZ,苏常柴A,39
20231213,000570.SZ,苏常柴A,39
20231213,000628.SZ,高新发展,40
20231213,603168.SH,莎普爱思,40
20231213,603168.SH,莎普爱思,40
20231213,600519.SH,贵州茅台,41
20231213,002559.SZ,亚威股份,41
20231213,002559.SZ,亚威股份,41
20231213,300608.SZ,思特奇,42
20231213,600560.SH,金自天正,42
20231213,600560.SH,金自天正,42
20231213,601127.SH,赛力斯,43
20231213,000526.SZ,学大教育,43
20231213,000526.SZ,学大教育,43
20231213,002728.SZ,特一药业,44
20231213,600981.SH,汇鸿集团,44
20231213,600981.SH,汇鸿集团,44
20231213,300210.SZ,森远股份,45
20231213,601888.SH,中国中免,45
20231213,601888.SH,中国中免,45
20231213,000977.SZ,浪潮信息,46
20231213,000625.SZ,长安汽车,46
20231213,000625.SZ,长安汽车,46
20231213,600981.SH,汇鸿集团,47
20231213,002466.SZ,天齐锂业,47
20231213,002466.SZ,天齐锂业,47
20231213,300315.SZ,掌趣科技,48
20231213,000722.SZ,湖南发展,48
20231213,000722.SZ,湖南发展,48
20231213,002771.SZ,真视通,49
20231213,002678.SZ,珠江钢琴,49
20231213,002678.SZ,珠江钢琴,49
20231213,603729.SH,龙韵股份,50
20231213,001239.SZ,永达股份,50
20231213,001239.SZ,永达股份,50
20231213,300750.SZ,宁德时代,51
20231213,000628.SZ,高新发展,51
20231213,000628.SZ,高新发展,51
20231213,603696.SH,安记食品,52
20231213,000762.SZ,西藏矿业,52
20231213,000762.SZ,西藏矿业,52
20231213,301516.SZ,中远通,53
20231213,301459.SZ,丰茂股份,53
20231213,301459.SZ,丰茂股份,53
20231213,605179.SH,一鸣食品,54
20231213,600630.SH,龙头股份,54
20231213,600630.SH,龙头股份,54
20231213,600249.SH,两面针,55
20231213,000705.SZ,浙江震元,55
20231213,000705.SZ,浙江震元,55
20231213,000903.SZ,云内动力,56
20231213,600183.SH,生益科技,56
20231213,600183.SH,生益科技,56
20231213,002693.SZ,双成药业,57
20231213,002238.SZ,天威视讯,57
20231213,002238.SZ,天威视讯,57
20231213,000756.SZ,新华制药,58
20231213,002693.SZ,双成药业,58
20231213,002693.SZ,双成药业,58
20231213,601878.SH,浙商证券,59
20231213,300750.SZ,宁德时代,59
20231213,300750.SZ,宁德时代,59
20231213,002317.SZ,众生药业,60
20231213,300364.SZ,中文在线,60
20231213,300364.SZ,中文在线,60
20231213,600302.SH,标准股份,61
20231213,603721.SH,中广天择,61
20231213,603721.SH,中广天择,61
20231213,600159.SH,大龙地产,62
20231213,603696.SH,安记食品,62
20231213,603696.SH,安记食品,62
20231213,300339.SZ,润和软件,63
20231213,600249.SH,两面针,63
20231213,600249.SH,两面针,63
20231213,300781.SZ,因赛集团,64
20231213,600725.SH,云维股份,64
20231213,600725.SH,云维股份,64
20231213,600355.SH,精伦电子,65
20231213,605179.SH,一鸣食品,65
20231213,605179.SH,一鸣食品,65
20231213,601888.SH,中国中免,66
20231213,600579.SH,克劳斯,66
20231213,600579.SH,克劳斯,66
20231213,002456.SZ,欧菲光,67
20231213,000756.SZ,新华制药,67
20231213,000756.SZ,新华制药,67
20231213,300229.SZ,拓尔思,68
20231213,300799.SZ,*ST左江,68
20231213,300799.SZ,*ST左江,68
20231213,300007.SZ,汉威科技,69
20231213,601177.SH,杭齿前进,69
20231213,601177.SH,杭齿前进,69
20231213,002235.SZ,安妮股份,70
20231213,600814.SH,杭州解百,70
20231213,600814.SH,杭州解百,70
20231213,002739.SZ,万达电影,71
20231213,002893.SZ,京能热力,71
20231213,002893.SZ,京能热力,71
20231213,002466.SZ,天齐锂业,72
20231213,000046.SZ,*ST泛海,72
20231213,000046.SZ,*ST泛海,72
20231213,301236.SZ,软通动力,73
20231213,002594.SZ,比亚迪,73
20231213,002594.SZ,比亚迪,73
20231213,600793.SH,宜宾纸业,74
20231213,002771.SZ,真视通,74
20231213,002771.SZ,真视通,74
20231213,300059.SZ,东方财富,75
20231213,600520.SH,文一科技,75
20231213,601127.SH,赛力斯,75
20231213,601083.SH,锦江航运,76
20231213,601127.SH,赛力斯,76
20231213,600520.SH,文一科技,76
20231213,000568.SZ,泸州老窖,77
20231213,300418.SZ,昆仑万维,77
20231213,000568.SZ,泸州老窖,77
20231213,600302.SH,标准股份,78
20231213,600712.SH,南宁百货,78
20231213,600302.SH,标准股份,78
20231213,600615.SH,丰华股份,79
20231213,603106.SH,恒银科技,79
20231213,600615.SH,丰华股份,79
20231213,300255.SZ,常山药业,80
20231213,600318.SH,新力金融,80
20231213,300255.SZ,常山药业,80
20231213,002456.SZ,欧菲光,81
20231213,300459.SZ,汤姆猫,81
20231213,002456.SZ,欧菲光,81
20231213,002317.SZ,众生药业,82
20231213,001300.SZ,三柏硕,82
20231213,002317.SZ,众生药业,82
20231213,601318.SH,中国平安,83
20231213,603083.SH,剑桥科技,83
20231213,601318.SH,中国平安,83
20231213,002728.SZ,特一药业,84
20231213,605218.SH,伟时电子,84
20231213,002728.SZ,特一药业,84
20231213,600713.SH,南京医药,85
20231213,300552.SZ,万集科技,85
20231213,600713.SH,南京医药,85
20231213,002265.SZ,建设工业,86
20231213,001234.SZ,泰慕士,86
20231213,002265.SZ,建设工业,86
20231213,002235.SZ,安妮股份,87
20231213,000570.SZ,苏常柴A,87
20231213,002235.SZ,安妮股份,87
20231213,000977.SZ,浪潮信息,88
20231213,000568.SZ,泸州老窖,88
20231213,000977.SZ,浪潮信息,88
20231213,600036.SH,招商银行,89
20231213,002292.SZ,奥飞娱乐,89
20231213,600036.SH,招商银行,89
20231213,600072.SH,中船科技,90
20231213,603153.SH,上海建科,90
20231213,600072.SH,中船科技,90
20231213,002176.SZ,江特电机,91
20231213,600536.SH,中国软件,91
20231213,002176.SZ,江特电机,91
20231213,603869.SH,新智认知,92
20231213,600072.SH,中船科技,92
20231213,603869.SH,新智认知,92
20231213,301516.SZ,中远通,93
20231213,600775.SH,南京熊猫,93
20231213,301516.SZ,中远通,93
20231213,000903.SZ,云内动力,94
20231213,002584.SZ,西陇科学,94
20231213,000903.SZ,云内动力,94
20231213,300781.SZ,因赛集团,95
20231213,002528.SZ,英飞拓,95
20231213,300781.SZ,因赛集团,95
20231213,300315.SZ,掌趣科技,96
20231213,603869.SH,新智认知,96
20231213,300315.SZ,掌趣科技,96
20231213,600702.SH,舍得酒业,97
20231213,002594.SZ,比亚迪,97
20231213,600702.SH,舍得酒业,97
20231213,603083.SH,剑桥科技,98
20231213,300502.SZ,新易盛,98
20231213,603083.SH,剑桥科技,98
20231213,001234.SZ,泰慕士,99
20231213,600083.SH,博信股份,99
20231213,001234.SZ,泰慕士,99
20231213,600452.SH,涪陵电力,100
20231213,601318.SH,中国平安,100
20231213,600452.SH,涪陵电力,100
20231212,600178.SH,东安动力,1
20231212,600571.SH,信雅达,2
20231212,603178.SH,圣龙股份,3
20231212,002362.SZ,汉王科技,4
20231212,603536.SH,惠发食品,5
20231212,600250.SH,南京商旅,6
20231212,002962.SZ,五方光电,7
20231212,002786.SZ,银宝山新,8
20231212,002510.SZ,天汽模,9
20231212,002238.SZ,天威视讯,10
20231212,603999.SH,读者传媒,11
20231212,001239.SZ,永达股份,12
20231212,000766.SZ,通化金马,13
20231212,603598.SH,引力传媒,14
20231212,000903.SZ,云内动力,15
20231212,601878.SH,浙商证券,16
20231212,600678.SH,四川金顶,17
20231212,600560.SH,金自天正,18
20231212,300364.SZ,中文在线,19
20231212,603189.SH,网达软件,20
20231212,000628.SZ,高新发展,21
20231212,600302.SH,标准股份,22
20231212,000625.SZ,长安汽车,23
20231212,601127.SH,赛力斯,24
20231212,000421.SZ,南京公用,25
20231212,605577.SH,龙版传媒,26
20231212,002559.SZ,亚威股份,27
20231212,002528.SZ,英飞拓,28
20231212,603721.SH,中广天择,29
20231212,300229.SZ,拓尔思,30
20231212,000710.SZ,贝瑞基因,31
20231212,605179.SH,一鸣食品,32
20231212,600715.SH,文投控股,33
20231212,600520.SH,文一科技,34
20231212,301516.SZ,中远通,35
20231212,603660.SH,苏州科达,36
20231212,601990.SH,南京证券,37
20231212,301236.SZ,软通动力,38
20231212,000536.SZ,华映科技,39
20231212,002456.SZ,欧菲光,40
20231212,000977.SZ,浪潮信息,41
20231212,300235.SZ,方直科技,42
20231212,600661.SH,昂立教育,43
20231212,300781.SZ,因赛集团,44
20231212,600630.SH,龙头股份,45
20231212,300459.SZ,汤姆猫,46
20231212,000656.SZ,金科股份,47
20231212,300315.SZ,掌趣科技,48
20231212,002040.SZ,南京港,49
20231212,600048.SH,保利发展,50
20231212,601083.SH,锦江航运,51
20231212,300418.SZ,昆仑万维,52
20231212,300192.SZ,科德教育,53
20231212,300339.SZ,润和软件,54
20231212,300502.SZ,新易盛,55
20231212,300255.SZ,常山药业,56
20231212,601999.SH,出版传媒,57
20231212,002771.SZ,真视通,58
20231212,600072.SH,中船科技,59
20231212,301231.SZ,荣信文化,60
20231212,601012.SH,隆基绿能,61
20231212,002451.SZ,摩恩电气,62
20231212,002292.SZ,奥飞娱乐,63
20231212,603023.SH,威帝股份,64
20231212,603106.SH,恒银科技,65
20231212,002584.SZ,西陇科学,66
20231212,600418.SH,江淮汽车,67
20231212,002558.SZ,巨人网络,68
20231212,605218.SH,伟时电子,69
20231212,000609.SZ,中迪投资,70
20231212,000802.SZ,北京文化,71
20231212,001300.SZ,三柏硕,72
20231212,300280.SZ,紫天科技,73
20231212,301558.SZ,三态股份,74
20231212,002547.SZ,春兴精工,75
20231212,000409.SZ,云鼎科技,76
20231212,002002.SZ,ST鸿达,77
20231212,002313.SZ,日海智能,78
20231212,300552.SZ,万集科技,79
20231212,300210.SZ,森远股份,80
20231212,600128.SH,苏豪弘业,81
20231212,300654.SZ,世纪天鸿,82
20231212,002229.SZ,鸿博股份,83
20231212,002241.SZ,歌尔股份,84
20231212,002855.SZ,捷荣技术,85
20231212,600889.SH,南京化纤,86
20231212,002865.SZ,钧达股份,87
20231212,600825.SH,新华传媒,88
20231212,300608.SZ,思特奇,89
20231212,600358.SH,国旅联合,90
20231212,600386.SH,北巴传媒,91
20231212,600775.SH,南京熊猫,92
20231212,002199.SZ,东晶电子,93
20231212,000002.SZ,万科A,94
20231212,601059.SH,信达证券,95
20231212,002728.SZ,特一药业,96
20231212,003005.SZ,竞业达,97
20231212,000670.SZ,盈方微,98
20231212,002466.SZ,天齐锂业,99
20231212,600249.SH,两面针,100
20231211,600178.SH,东安动力,1
20231211,002962.SZ,五方光电,2
20231211,603598.SH,引力传媒,3
20231211,600302.SH,标准股份,4
20231211,603189.SH,网达软件,5
20231211,000625.SZ,长安汽车,6
20231211,300364.SZ,中文在线,7
20231211,601878.SH,浙商证券,8
20231211,600418.SH,江淮汽车,9
20231211,601059.SH,信达证券,10
20231211,600571.SH,信雅达,11
20231211,600250.SH,南京商旅,12
20231211,603178.SH,圣龙股份,13
20231211,603536.SH,惠发食品,14
20231211,300654.SZ,世纪天鸿,15
20231211,000609.SZ,中迪投资,16
20231211,002584.SZ,西陇科学,17
20231211,002786.SZ,银宝山新,18
20231211,300315.SZ,掌趣科技,19
20231211,601099.SH,太平洋,20
20231211,300781.SZ,因赛集团,21
20231211,000766.SZ,通化金马,22
20231211,300418.SZ,昆仑万维,23
20231211,002451.SZ,摩恩电气,24
20231211,300459.SZ,汤姆猫,25
20231211,601127.SH,赛力斯,26
20231211,002241.SZ,歌尔股份,27
20231211,002559.SZ,亚威股份,28
20231211,002238.SZ,天威视讯,29
20231211,300059.SZ,东方财富,30
20231211,000977.SZ,浪潮信息,31
20231211,002292.SZ,奥飞娱乐,32
20231211,600520.SH,文一科技,33
20231211,601012.SH,隆基绿能,34
20231211,000628.SZ,高新发展,35
20231211,002510.SZ,天汽模,36
20231211,600678.SH,四川金顶,37
20231211,002230.SZ,科大讯飞,38
20231211,600661.SH,昂立教育,39
20231211,600839.SH,四川长虹,40
20231211,601136.SH,首创证券,41
20231211,601083.SH,锦江航运,42
20231211,605577.SH,龙版传媒,43
20231211,603660.SH,苏州科达,44
20231211,301516.SZ,中远通,45
20231211,600218.SH,全柴动力,46
20231211,300210.SZ,森远股份,47
20231211,000988.SZ,华工科技,48
20231211,600715.SH,文投控股,49
20231211,601360.SH,三六零,50
20231211,605218.SH,伟时电子,51
20231211,603721.SH,中广天择,52
20231211,300033.SZ,同花顺,53
20231211,002878.SZ,元隆雅图,54
20231211,000858.SZ,五粮液,55
20231211,300502.SZ,新易盛,56
20231211,605179.SH,一鸣食品,57
20231211,002466.SZ,天齐锂业,58
20231211,601599.SH,浙文影业,59
20231211,600733.SH,北汽蓝谷,60
20231211,002728.SZ,特一药业,61
20231211,603918.SH,金桥信息,62
20231211,000759.SZ,中百集团,63
20231211,002400.SZ,省广集团,64
20231211,300058.SZ,蓝色光标,65
20231211,300570.SZ,太辰光,66
20231211,000656.SZ,金科股份,67
20231211,002313.SZ,日海智能,68
20231211,000903.SZ,云内动力,69
20231211,002647.SZ,仁东控股,70
20231211,300394.SZ,天孚通信,71
20231211,002771.SZ,真视通,72
20231211,002657.SZ,中科金财,73
20231211,601901.SH,方正证券,74
20231211,000063.SZ,中兴通讯,75
20231211,600031.SH,三一重工,76
20231211,600128.SH,苏豪弘业,77
20231211,000851.SZ,高鸿股份,78
20231211,300750.SZ,宁德时代,79
20231211,002858.SZ,力盛体育,80
20231211,000802.SZ,北京文化,81
20231211,002456.SZ,欧菲光,82
20231211,300339.SZ,润和软件,83
20231211,600630.SH,龙头股份,84
20231211,300494.SZ,盛天网络,85
20231211,301236.SZ,软通动力,86
20231211,600536.SH,中国软件,87
20231211,300308.SZ,中际旭创,88
20231211,601595.SH,上海电影,89
20231211,000710.SZ,贝瑞基因,90
20231211,000032.SZ,深桑达A,91
20231211,002031.SZ,巨轮智能,92
20231211,300255.SZ,常山药业,93
20231211,000936.SZ,华西股份,94
20231211,000681.SZ,视觉中国,95
20231211,002176.SZ,江特电机,96
20231211,600519.SH,贵州茅台,97
20231211,603496.SH,恒为科技,98
20231211,600355.SH,精伦电子,99
20231211,601318.SH,中国平安,100
20231208,603598.SH,引力传媒,1
20231208,605577.SH,龙版传媒,2
20231208,603536.SH,惠发食品,3
20231208,002547.SZ,春兴精工,4
20231208,600571.SH,信雅达,5
20231208,600178.SH,东安动力,6
20231208,300502.SZ,新易盛,7
20231208,605179.SH,一鸣食品,8
20231208,301516.SZ,中远通,9
20231208,002510.SZ,天汽模,10
20231208,600250.SH,南京商旅,11
20231208,002559.SZ,亚威股份,12
20231208,603918.SH,金桥信息,13
20231208,002786.SZ,银宝山新,14
20231208,601083.SH,锦江航运,15
20231208,000977.SZ,浪潮信息,16
20231208,601360.SH,三六零,17
20231208,603083.SH,剑桥科技,18
20231208,300394.SZ,天孚通信,19
20231208,002584.SZ,西陇科学,20
20231208,600630.SH,龙头股份,21
20231208,000766.SZ,通化金马,22
20231208,300033.SZ,同花顺,23
20231208,000625.SZ,长安汽车,24
20231208,000628.SZ,高新发展,25
20231208,002292.SZ,奥飞娱乐,26
20231208,300418.SZ,昆仑万维,27
20231208,600698.SH,湖南天雁,28
20231208,603178.SH,圣龙股份,29
20231208,000710.SZ,贝瑞基因,30
20231208,002771.SZ,真视通,31
20231208,300308.SZ,中际旭创,32
20231208,002281.SZ,光迅科技,33
20231208,300315.SZ,掌趣科技,34
20231208,600678.SH,四川金顶,35
20231208,000759.SZ,中百集团,36
20231208,603189.SH,网达软件,37
20231208,002313.SZ,日海智能,38
20231208,000903.SZ,云内动力,39
20231208,600981.SH,汇鸿集团,40
20231208,300364.SZ,中文在线,41
20231208,002238.SZ,天威视讯,42
20231208,001300.SZ,三柏硕,43
20231208,002962.SZ,五方光电,44
20231208,002728.SZ,特一药业,45
20231208,300781.SZ,因赛集团,46
20231208,603023.SH,威帝股份,47
20231208,301508.SZ,中机认检,48
20231208,300456.SZ,赛微电子,49
20231208,300570.SZ,太辰光,50
20231208,300548.SZ,博创科技,51
20231208,600520.SH,文一科技,52
20231208,601127.SH,赛力斯,53
20231208,600355.SH,精伦电子,54
20231208,603721.SH,中广天择,55
20231208,002603.SZ,以岭药业,56
20231208,603696.SH,安记食品,57
20231208,300459.SZ,汤姆猫,58
20231208,600661.SH,昂立教育,59
20231208,301236.SZ,软通动力,60
20231208,603985.SH,恒润股份,61
20231208,600444.SH,国机通用,62
20231208,000802.SZ,北京文化,63
20231208,600405.SH,动力源,64
20231208,000564.SZ,ST大集,65
20231208,601138.SH,工业富联,66
20231208,688041.SH,海光信息,67
20231208,600218.SH,全柴动力,68
20231208,605218.SH,伟时电子,69
20231208,000546.SZ,金圆股份,70
20231208,600418.SH,江淮汽车,71
20231208,601999.SH,出版传媒,72
20231208,603496.SH,恒为科技,73
20231208,603087.SH,甘李药业,74
20231208,600715.SH,文投控股,75
20231208,000063.SZ,中兴通讯,76
20231208,000988.SZ,华工科技,77
20231208,002693.SZ,双成药业,78
20231208,603019.SH,中科曙光,79
20231208,603660.SH,苏州科达,80
20231208,300255.SZ,常山药业,81
20231208,601012.SH,隆基绿能,82
20231208,000670.SZ,盈方微,83
20231208,600536.SH,中国软件,84
20231208,603903.SH,中持股份,85
20231208,300182.SZ,捷成股份,86
20231208,002230.SZ,科大讯飞,87
20231208,603803.SH,瑞斯康达,88
20231208,000681.SZ,视觉中国,89
20231208,600733.SH,北汽蓝谷,90
20231208,300624.SZ,万兴科技,91
20231208,600956.SH,新天绿能,92
20231208,301205.SZ,联特科技,93
20231208,002466.SZ,天齐锂业,94
20231208,603289.SH,泰瑞机器,95
20231208,601059.SH,信达证券,96
20231208,603888.SH,新华网,97
20231208,603106.SH,恒银科技,98
20231208,002451.SZ,摩恩电气,99
20231208,600775.SH,南京熊猫,100
20231207,603536.SH,惠发食品,1
20231207,002786.SZ,银宝山新,2
20231207,600178.SH,东安动力,3
20231207,600661.SH,昂立教育,4
20231207,600520.SH,文一科技,5
20231207,603178.SH,圣龙股份,6
20231207,002584.SZ,西陇科学,7
20231207,603721.SH,中广天择,8
20231207,600250.SH,南京商旅,9
20231207,601127.SH,赛力斯,10
20231207,000903.SZ,云内动力,11
20231207,002238.SZ,天威视讯,12
20231207,001300.SZ,三柏硕,13
20231207,300765.SZ,新诺威,14
20231207,002292.SZ,奥飞娱乐,15
20231207,000628.SZ,高新发展,16
20231207,002728.SZ,特一药业,17
20231207,000625.SZ,长安汽车,18
20231207,300364.SZ,中文在线,19
20231207,603598.SH,引力传媒,20
20231207,601083.SH,锦江航运,21
20231207,300459.SZ,汤姆猫,22
20231207,002771.SZ,真视通,23
20231207,603023.SH,威帝股份,24
20231207,600444.SH,国机通用,25
20231207,600571.SH,信雅达,26
20231207,002559.SZ,亚威股份,27
20231207,300315.SZ,掌趣科技,28
20231207,605577.SH,龙版传媒,29
20231207,600287.SH,江苏舜天,30
20231207,601999.SH,出版传媒,31
20231207,600386.SH,北巴传媒,32
20231207,600733.SH,北汽蓝谷,33
20231207,300770.SZ,新媒股份,34
20231207,600327.SH,大东方,35
20231207,603106.SH,恒银科技,36
20231207,603266.SH,天龙股份,37
20231207,603087.SH,甘李药业,38
20231207,301508.SZ,中机认检,39
20231207,002510.SZ,天汽模,40
20231207,300418.SZ,昆仑万维,41
20231207,300229.SZ,拓尔思,42
20231207,600133.SH,东湖高新,43
20231207,300494.SZ,盛天网络,44
20231207,603000.SH,人民网,45
20231207,605179.SH,一鸣食品,46
20231207,300255.SZ,常山药业,47
20231207,002528.SZ,英飞拓,48
20231207,002466.SZ,天齐锂业,49
