trade_date,ts_code,ts_name,rank
20240710,000049.SZ,德赛电池,69
20240710,605208.SH,永茂泰,70
20240710,600664.SH,哈药股份,71
20240710,600900.SH,长江电力,72
20240710,603228.SH,景旺电子,73
20240710,300458.SZ,全志科技,74
20240710,600811.SH,东方集团,75
20240710,002463.SZ,沪电股份,76
20240710,603680.SH,今创集团,77
20240710,605188.SH,国光连锁,78
20240710,600676.SH,交运股份,79
20240710,300912.SZ,凯龙高科,80
20240710,300098.SZ,高新兴,81
20240710,603882.SH,金域医学,82
20240710,002584.SZ,西陇科学,83
20240710,603871.SH,嘉友国际,84
20240710,002869.SZ,金溢科技,85
20240710,301266.SZ,宇邦新材,86
20240710,001696.SZ,宗申动力,87
20240710,603893.SH,瑞芯微,88
20240710,300496.SZ,中科创达,89
20240710,002789.SZ,建艺集团,90
20240710,000816.SZ,智慧农业,91
20240710,601398.SH,工商银行,92
20240710,300394.SZ,天孚通信,93
20240710,002156.SZ,通富微电,94
20240710,000002.SZ,万  科Ａ,95
20240710,000063.SZ,中兴通讯,96
20240710,301326.SZ,捷邦科技,97
20240710,002047.SZ,宝鹰股份,98
20240710,300120.SZ,经纬辉开,99
20240710,002827.SZ,高争民爆,100
20240709,002456.SZ,欧菲光,1
20240709,600171.SH,上海贝岭,2
20240709,002130.SZ,沃尔核材,3
20240709,600733.SH,北汽蓝谷,4
20240709,603005.SH,晶方科技,5
20240709,002823.SZ,凯中精密,6
20240709,601138.SH,工业富联,7
20240709,002600.SZ,领益智造,8
20240709,600727.SH,鲁北化工,9
20240709,300563.SZ,神宇股份,10
20240709,300843.SZ,胜蓝股份,11
20240709,001696.SZ,宗申动力,12
20240709,002384.SZ,东山精密,13
20240709,600745.SH,闻泰科技,14
20240709,300956.SZ,英力股份,15
20240709,601127.SH,赛力斯,16
20240709,002156.SZ,通富微电,17
20240709,000063.SZ,中兴通讯,18
20240709,605277.SH,新亚电子,19
20240709,002981.SZ,朝阳科技,20
20240709,603155.SH,新亚强,21
20240709,000049.SZ,德赛电池,22
20240709,600297.SH,广汇汽车,23
20240709,601236.SH,红塔证券,24
20240709,601012.SH,隆基绿能,25
20240709,300059.SZ,东方财富,26
20240709,300136.SZ,信维通信,27
20240709,600519.SH,贵州茅台,28
20240709,301348.SZ,蓝箭电子,29
20240709,002584.SZ,西陇科学,30
20240709,000977.SZ,浪潮信息,31
20240709,300046.SZ,台基股份,32
20240709,002708.SZ,光洋股份,33
20240709,301182.SZ,凯旺科技,34
20240709,002045.SZ,国光电器,35
20240709,002475.SZ,立讯精密,36
20240709,300433.SZ,蓝思科技,37
20240709,002920.SZ,德赛西威,38
20240709,300951.SZ,博硕科技,39
20240709,301300.SZ,远翔新材,40
20240709,600185.SH,格力地产,41
20240709,002241.SZ,歌尔股份,42
20240709,603328.SH,依顿电子,43
20240709,600584.SH,长电科技,44
20240709,301326.SZ,捷邦科技,45
20240709,301312.SZ,智立方,46
20240709,603256.SH,宏和科技,47
20240709,002861.SZ,瀛通通讯,48
20240709,300807.SZ,天迈科技,49
20240709,300476.SZ,胜宏科技,50
20240709,002888.SZ,惠威科技,51
20240709,600900.SH,长江电力,52
20240709,300641.SZ,正丹股份,53
20240709,002829.SZ,星网宇达,54
20240709,002463.SZ,沪电股份,55
20240709,300912.SZ,凯龙高科,56
20240709,002855.SZ,捷荣技术,57
20240709,603929.SH,亚翔集成,58
20240709,601777.SH,力帆科技,59
20240709,600418.SH,江淮汽车,60
20240709,301026.SZ,浩通科技,61
20240709,600420.SH,国药现代,62
20240709,002055.SZ,得润电子,63
20240709,002429.SZ,兆驰股份,64
20240709,300308.SZ,中际旭创,65
20240709,605068.SH,明新旭腾,66
20240709,002085.SZ,万丰奥威,67
20240709,601616.SH,广电电气,68
20240709,300671.SZ,富满微,69
20240709,600692.SH,亚通股份,70
20240709,300120.SZ,经纬辉开,71
20240709,603501.SH,韦尔股份,72
20240709,600650.SH,锦江在线,73
20240709,603986.SH,兆易创新,74
20240709,600711.SH,盛屯矿业,75
20240709,600595.SH,中孚实业,76
20240709,002388.SZ,新亚制程,77
20240709,300458.SZ,全志科技,78
20240709,002594.SZ,比亚迪,79
20240709,600811.SH,东方集团,80
20240709,300115.SZ,长盈精密,81
20240709,001360.SZ,南矿集团,82
20240709,300590.SZ,移为通信,83
20240709,002741.SZ,光华科技,84
20240709,000002.SZ,万  科Ａ,85
20240709,000625.SZ,长安汽车,86
20240709,603171.SH,税友股份,87
20240709,300606.SZ,金太阳,88
20240709,001309.SZ,德明利,89
20240709,600460.SH,士兰微,90
20240709,603002.SH,宏昌电子,91
20240709,301020.SZ,密封科技,92
20240709,300570.SZ,太辰光,93
20240709,000021.SZ,深科技,94
20240709,600438.SH,通威股份,95
20240709,603516.SH,淳中科技,96
20240709,603958.SH,哈森股份,97
20240709,300502.SZ,新易盛,98
20240709,601179.SH,中国西电,99
20240709,300630.SZ,普利制药,100
20240708,600733.SH,北汽蓝谷,1
20240708,002600.SZ,领益智造,2
20240708,002823.SZ,凯中精密,3
20240708,300671.SZ,富满微,4
20240708,300641.SZ,正丹股份,5
20240708,600900.SH,长江电力,6
20240708,002741.SZ,光华科技,7
20240708,300120.SZ,经纬辉开,8
20240708,601012.SH,隆基绿能,9
20240708,603501.SH,韦尔股份,10
20240708,603155.SH,新亚强,11
20240708,600519.SH,贵州茅台,12
20240708,300059.SZ,东方财富,13
20240708,002428.SZ,云南锗业,14
20240708,002846.SZ,英联股份,15
20240708,002793.SZ,罗欣药业,16
20240708,301118.SZ,恒光股份,17
20240708,601985.SH,中国核电,18
20240708,002364.SZ,中恒电气,19
20240708,600185.SH,格力地产,20
20240708,600297.SH,广汇汽车,21
20240708,301228.SZ,实朴检测,22
20240708,600171.SH,上海贝岭,23
20240708,300046.SZ,台基股份,24
20240708,301300.SZ,远翔新材,25
20240708,605399.SH,晨光新材,26
20240708,002321.SZ,华英农业,27
20240708,002094.SZ,青岛金王,28
20240708,300799.SZ,左江退,29
20240708,001217.SZ,华尔泰,30
20240708,002981.SZ,朝阳科技,31
20240708,300686.SZ,智动力,32
20240708,600476.SH,湘邮科技,33
20240708,600227.SH,赤天化,34
20240708,600418.SH,江淮汽车,35
20240708,601919.SH,中远海控,36
20240708,600811.SH,东方集团,37
20240708,601127.SH,赛力斯,38
20240708,000737.SZ,北方铜业,39
20240708,300391.SZ,长药控股,40
20240708,002130.SZ,沃尔核材,41
20240708,600150.SH,中国船舶,42
20240708,002075.SZ,沙钢股份,43
20240708,002475.SZ,立讯精密,44
20240708,002230.SZ,科大讯飞,45
20240708,003816.SZ,中国广核,46
20240708,002016.SZ,世荣兆业,47
20240708,600518.SH,康美药业,48
